url,filename,file_path
https://boxrec.com/en/box-pro/888003,en_box-pro_888003.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_888003.html
https://boxrec.com/en/box-pro/863948,en_box-pro_863948.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_863948.html
https://boxrec.com/en/box-pro/3731,en_box-pro_3731.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_3731.html
https://boxrec.com/en/box-pro/581384,en_box-pro_581384.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_581384.html
https://boxrec.com/en/box-pro/738322,en_box-pro_738322.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_738322.html
https://boxrec.com/en/box-pro/1071596,en_box-pro_1071596.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1071596.html
https://boxrec.com/en/box-pro/14076,en_box-pro_14076.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_14076.html
https://boxrec.com/en/box-pro/1000986,en_box-pro_1000986.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1000986.html
https://boxrec.com/en/box-pro/23305,en_box-pro_23305.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_23305.html
https://boxrec.com/en/box-pro/43904,en_box-pro_43904.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_43904.html
https://boxrec.com/en/box-pro/20483,en_box-pro_20483.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_20483.html
https://boxrec.com/en/box-pro/174416,en_box-pro_174416.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_174416.html
https://boxrec.com/en/box-pro/1021388,en_box-pro_1021388.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1021388.html
https://boxrec.com/en/box-pro/658712,en_box-pro_658712.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_658712.html
https://boxrec.com/en/box-pro/788768,en_box-pro_788768.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_788768.html
https://boxrec.com/en/box-pro/517756,en_box-pro_517756.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_517756.html
https://boxrec.com/en/box-pro/983038,en_box-pro_983038.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_983038.html
https://boxrec.com/en/box-pro/5061,en_box-pro_5061.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_5061.html
https://boxrec.com/en/box-pro/967852,en_box-pro_967852.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_967852.html
https://boxrec.com/en/box-pro/12376,en_box-pro_12376.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_12376.html
https://boxrec.com/en/box-pro/838388,en_box-pro_838388.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_838388.html
https://boxrec.com/en/box-pro/15519,en_box-pro_15519.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_15519.html
https://boxrec.com/en/box-pro/701331,en_box-pro_701331.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_701331.html
https://boxrec.com/en/box-pro/1188,en_box-pro_1188.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1188.html
https://boxrec.com/en/box-pro/812333,en_box-pro_812333.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_812333.html
https://boxrec.com/en/box-pro/572482,en_box-pro_572482.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_572482.html
https://boxrec.com/en/box-pro/9042,en_box-pro_9042.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_9042.html
https://boxrec.com/en/box-pro/39925,en_box-pro_39925.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_39925.html
https://boxrec.com/en/box-pro/27891,en_box-pro_27891.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_27891.html
https://boxrec.com/en/box-pro/35455,en_box-pro_35455.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_35455.html
https://boxrec.com/en/box-pro/576838,en_box-pro_576838.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_576838.html
https://boxrec.com/en/box-pro/445,en_box-pro_445.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_445.html
https://boxrec.com/en/box-pro/150,en_box-pro_150.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_150.html
https://boxrec.com/en/box-pro/719214,en_box-pro_719214.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_719214.html
https://boxrec.com/en/box-pro/489317,en_box-pro_489317.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_489317.html
https://boxrec.com/en/box-pro/852038,en_box-pro_852038.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_852038.html
https://boxrec.com/en/box-pro/831516,en_box-pro_831516.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_831516.html
https://boxrec.com/en/box-pro/31800,en_box-pro_31800.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_31800.html
https://boxrec.com/en/box-pro/592639,en_box-pro_592639.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_592639.html
https://boxrec.com/en/box-pro/48020,en_box-pro_48020.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_48020.html
https://boxrec.com/en/box-pro/580254,en_box-pro_580254.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_580254.html
https://boxrec.com/en/box-pro/911738,en_box-pro_911738.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_911738.html
https://boxrec.com/en/box-pro/258717,en_box-pro_258717.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_258717.html
https://boxrec.com/en/box-pro/649768,en_box-pro_649768.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_649768.html
https://boxrec.com/en/box-pro/12663,en_box-pro_12663.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_12663.html
https://boxrec.com/en/box-pro/3859,en_box-pro_3859.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_3859.html
https://boxrec.com/en/box-pro/769395,en_box-pro_769395.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_769395.html
https://boxrec.com/en/box-pro/651071,en_box-pro_651071.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_651071.html
https://boxrec.com/en/box-pro/9384,en_box-pro_9384.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_9384.html
https://boxrec.com/en/box-pro/383208,en_box-pro_383208.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_383208.html
https://boxrec.com/en/box-pro/906784,en_box-pro_906784.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_906784.html
https://boxrec.com/en/box-pro/553019,en_box-pro_553019.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_553019.html
https://boxrec.com/en/box-pro/379902,en_box-pro_379902.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_379902.html
https://boxrec.com/en/box-pro/797075,en_box-pro_797075.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_797075.html
https://boxrec.com/en/box-pro/45491,en_box-pro_45491.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_45491.html
https://boxrec.com/en/box-pro/71064,en_box-pro_71064.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_71064.html
https://boxrec.com/en/box-pro/194300,en_box-pro_194300.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_194300.html
https://boxrec.com/en/box-pro/728230,en_box-pro_728230.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_728230.html
https://boxrec.com/en/box-pro/871922,en_box-pro_871922.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_871922.html
https://boxrec.com/en/box-pro/219962,en_box-pro_219962.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_219962.html
https://boxrec.com/en/box-pro/127166,en_box-pro_127166.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_127166.html
https://boxrec.com/en/box-pro/847406,en_box-pro_847406.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_847406.html
https://boxrec.com/en/box-pro/7725,en_box-pro_7725.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_7725.html
https://boxrec.com/en/box-pro/2527,en_box-pro_2527.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_2527.html
https://boxrec.com/en/box-pro/1002515,en_box-pro_1002515.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1002515.html
https://boxrec.com/en/box-pro/750017,en_box-pro_750017.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_750017.html
https://boxrec.com/en/box-pro/79141,en_box-pro_79141.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_79141.html
https://boxrec.com/en/box-pro/421101,en_box-pro_421101.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_421101.html
https://boxrec.com/en/box-pro/817648,en_box-pro_817648.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_817648.html
https://boxrec.com/en/box-pro/123060,en_box-pro_123060.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_123060.html
https://boxrec.com/en/box-pro/731857,en_box-pro_731857.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_731857.html
https://boxrec.com/en/box-pro/393971,en_box-pro_393971.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_393971.html
https://boxrec.com/en/box-pro/453,en_box-pro_453.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_453.html
https://boxrec.com/en/box-pro/4236,en_box-pro_4236.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_4236.html
https://boxrec.com/en/box-pro/9054,en_box-pro_9054.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_9054.html
https://boxrec.com/en/box-pro/7949,en_box-pro_7949.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_7949.html
https://boxrec.com/en/box-pro/893462,en_box-pro_893462.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_893462.html
https://boxrec.com/en/box-pro/103213,en_box-pro_103213.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_103213.html
https://boxrec.com/en/box-pro/89883,en_box-pro_89883.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_89883.html
https://boxrec.com/en/box-pro/158241,en_box-pro_158241.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_158241.html
https://boxrec.com/en/box-pro/020611,en_box-pro_020611.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_020611.html
https://boxrec.com/en/box-pro/83974,en_box-pro_83974.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_83974.html
https://boxrec.com/en/box-pro/321956,en_box-pro_321956.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_321956.html
https://boxrec.com/en/box-pro/393588,en_box-pro_393588.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_393588.html
https://boxrec.com/en/box-pro/579688,en_box-pro_579688.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_579688.html
https://boxrec.com/en/box-pro/44500,en_box-pro_44500.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_44500.html
https://boxrec.com/en/box-pro/733606,en_box-pro_733606.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_733606.html
https://boxrec.com/en/box-pro/493649,en_box-pro_493649.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_493649.html
https://boxrec.com/en/box-pro/83831,en_box-pro_83831.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_83831.html
https://boxrec.com/en/box-pro/17477,en_box-pro_17477.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_17477.html
https://boxrec.com/en/box-pro/710189,en_box-pro_710189.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_710189.html
https://boxrec.com/en/box-pro/18278,en_box-pro_18278.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_18278.html
https://boxrec.com/en/box-pro/646521,en_box-pro_646521.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_646521.html
https://boxrec.com/en/box-pro/576438,en_box-pro_576438.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_576438.html
https://boxrec.com/en/box-pro/75748,en_box-pro_75748.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_75748.html
https://boxrec.com/en/box-pro/1015550,en_box-pro_1015550.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1015550.html
https://boxrec.com/en/box-pro/121227,en_box-pro_121227.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_121227.html
https://boxrec.com/en/box-pro/15919,en_box-pro_15919.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_15919.html
https://boxrec.com/en/box-pro/11409,en_box-pro_11409.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_11409.html
https://boxrec.com/en/box-pro/102117,en_box-pro_102117.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_102117.html
https://boxrec.com/en/box-pro/999248,en_box-pro_999248.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_999248.html
https://boxrec.com/en/box-pro/813758,en_box-pro_813758.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_813758.html
https://boxrec.com/en/box-pro/1021776,en_box-pro_1021776.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1021776.html
https://boxrec.com/en/box-pro/1177624,en_box-pro_1177624.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1177624.html
https://boxrec.com/en/box-pro/808114,en_box-pro_808114.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_808114.html
https://boxrec.com/en/box-pro/842757,en_box-pro_842757.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_842757.html
https://boxrec.com/en/box-pro/97258,en_box-pro_97258.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_97258.html
https://boxrec.com/en/box-pro/1110349,en_box-pro_1110349.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1110349.html
https://boxrec.com/en/box-pro/1028557,en_box-pro_1028557.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1028557.html
https://boxrec.com/en/box-pro/70399,en_box-pro_70399.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_70399.html
https://boxrec.com/en/box-pro/438273,en_box-pro_438273.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_438273.html
https://boxrec.com/en/box-pro/800932,en_box-pro_800932.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_800932.html
https://boxrec.com/en/box-pro/640363,en_box-pro_640363.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_640363.html
https://boxrec.com/en/box-pro/126624,en_box-pro_126624.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_126624.html
https://boxrec.com/en/box-pro/201851,en_box-pro_201851.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_201851.html
https://boxrec.com/en/box-pro/590184,en_box-pro_590184.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_590184.html
https://boxrec.com/en/box-pro/13208,en_box-pro_13208.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_13208.html
https://boxrec.com/en/box-pro/21379,en_box-pro_21379.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_21379.html
https://boxrec.com/en/box-pro/864720,en_box-pro_864720.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_864720.html
https://boxrec.com/en/box-pro/539215,en_box-pro_539215.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_539215.html
https://boxrec.com/en/box-pro/15626,en_box-pro_15626.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_15626.html
https://boxrec.com/en/box-pro/817873,en_box-pro_817873.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_817873.html
https://boxrec.com/en/box-pro/525518,en_box-pro_525518.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_525518.html
https://boxrec.com/en/box-pro/251961,en_box-pro_251961.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_251961.html
https://boxrec.com/en/box-pro/19982,en_box-pro_19982.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_19982.html
https://boxrec.com/en/box-pro/872420,en_box-pro_872420.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_872420.html
https://boxrec.com/en/box-pro/119219,en_box-pro_119219.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_119219.html
https://boxrec.com/en/box-pro/9003,en_box-pro_9003.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_9003.html
https://boxrec.com/en/box-pro/245471,en_box-pro_245471.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_245471.html
https://boxrec.com/en/box-pro/899192,en_box-pro_899192.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_899192.html
https://boxrec.com/en/box-pro/1006281,en_box-pro_1006281.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1006281.html
https://boxrec.com/en/box-pro/83535,en_box-pro_83535.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_83535.html
https://boxrec.com/en/box-pro/623026,en_box-pro_623026.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_623026.html
https://boxrec.com/en/box-pro/25101,en_box-pro_25101.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_25101.html
https://boxrec.com/en/box-pro/1054508,en_box-pro_1054508.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1054508.html
https://boxrec.com/en/box-pro/688670,en_box-pro_688670.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_688670.html
https://boxrec.com/en/box-pro/571650,en_box-pro_571650.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_571650.html
https://boxrec.com/en/box-pro/788512,en_box-pro_788512.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_788512.html
https://boxrec.com/en/box-pro/556870,en_box-pro_556870.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_556870.html
https://boxrec.com/en/box-pro/615544,en_box-pro_615544.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_615544.html
https://boxrec.com/en/box-pro/617083,en_box-pro_617083.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_617083.html
https://boxrec.com/en/box-pro/872565,en_box-pro_872565.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_872565.html
https://boxrec.com/en/box-pro/472467,en_box-pro_472467.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_472467.html
https://boxrec.com/en/box-pro/200651,en_box-pro_200651.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_200651.html
https://boxrec.com/en/box-pro/1062713,en_box-pro_1062713.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1062713.html
https://boxrec.com/en/box-pro/534866,en_box-pro_534866.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_534866.html
https://boxrec.com/en/box-pro/922760,en_box-pro_922760.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_922760.html
https://boxrec.com/en/box-pro/42745,en_box-pro_42745.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_42745.html
https://boxrec.com/en/box-pro/661486,en_box-pro_661486.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_661486.html
https://boxrec.com/en/box-pro/1041589,en_box-pro_1041589.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1041589.html
https://boxrec.com/en/box-pro/514479,en_box-pro_514479.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_514479.html
https://boxrec.com/en/box-pro/26404,en_box-pro_26404.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_26404.html
https://boxrec.com/en/box-pro/564281,en_box-pro_564281.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_564281.html
https://boxrec.com/en/box-pro/926373,en_box-pro_926373.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_926373.html
https://boxrec.com/en/box-pro/1035762,en_box-pro_1035762.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1035762.html
https://boxrec.com/en/box-pro/796275,en_box-pro_796275.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_796275.html
https://boxrec.com/en/box-pro/673141,en_box-pro_673141.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_673141.html
https://boxrec.com/en/box-pro/634560,en_box-pro_634560.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_634560.html
https://boxrec.com/en/box-pro/15364,en_box-pro_15364.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_15364.html
https://boxrec.com/en/box-pro/755311,en_box-pro_755311.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_755311.html
https://boxrec.com/en/box-pro/191006,en_box-pro_191006.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_191006.html
